"Observed","Modelled"
0.81,0.728389263153076
0.78,0.608389317989349
0.73,0.458389282226562
0.49,0.635001063346863
0.21,0.537001073360443
0.37,0.450338244438171
0.77,0.613386452198029
0.37,0.200033694505692
0.46,0.613386452198029
0.5,0.437872767448425
0.43,0.516302108764648
0.89,0.663931667804718
0.4,0.629023969173431
0.37,0.587023973464966
0.17,0.211758077144623
0.3,0.424982339143753
0.39,0.417112052440643
0.28,0.345112055540085
0.47,0.613520741462708
0.54,0.476520746946335
0.63,0.299434721469879
0.63,0.276934713125229
0.5,0.246934711933136
0.46,0.2094347178936
0.71,0.476520746946335
0.68,0.299434721469879
0.64,0.276934713125229
0.56,0.302718788385391
0.47,0.280218809843063
0.48,0.516302108764648
0.45,0.516302108764648
0.38,0.540407657623291
0.38,0.487907648086548
0.33,0.378094345331192
0.23,0.516302108764648
0.08,0.516302108764648
1.11,0.936181962490082
1.05,0.535551428794861
0.64,0.516302108764648
0.88,0.737423539161682
0.81,0.698923528194427
0.63,0.641173541545868
0.61,0.564173579216003
0.56,0.467923551797867
0.54,0.641173541545868
0.36,0.564173579216003
0.49,0.516302108764648
0.42,0.516302108764648
1.03,0.848580241203308
0.73,0.677080273628235
1.36,1.03215277194977
0.19,0.843152761459351
0.23,0.735152781009674
0.09,0.600152790546417
0.51,0.580484330654144
0.41,0.359984338283539
0.75,0.751984357833862
0.72,0.70298433303833
0.79,0.653984308242798
0.59,0.580484330654144
0.59,0.482484340667725
0.63,0.359984338283539
0.8,0.601776480674744
0.58,0.464776486158371
0.48,0.341090440750122
0.37,0.311090439558029
0.41,0.356335461139679
0.28,0.412432640790939
0.27,0.18765826523304
0.27,0.152658268809319
0.16,0.132658272981644
1.72,1.97197246551514
4.66,1.90997242927551
0.53,0.631380081176758
0.42,0.459880083799362
0.19,0.361880093812943
0.42,0.374731749296188
0.23,0.126861080527306
0.96,1.5286340713501
1.29,0.19570155441761
0.97,0.180701553821564
1.79,1.79908847808838
1.34,1.73708856105804
1.7,1.67508852481842
1.55,1.73708856105804
1.69,1.58208847045898
0.95,1.45808851718903
2.06,1.62961852550507
1.71,1.56761848926544
0.86,1.28861856460571
1.38,1.31079971790314
1.21,1.15579974651337
1.63,1.16660690307617
1.6,1.11260688304901
1.17,0.869606912136078
0.89,0.734606862068176
0.17,0.575389325618744
0.15,0.438389301300049
0.33,0.733126699924469
0.65,0.187820479273796
0.33,0.152820482850075
0.11,0.211724400520325
0.05,0.169224396348
0.1,0.092724397778511
0.66,0.70793479681015
0.17,0.451496779918671
0.18,0.427496790885925
0.58,0.590247094631195
0.58,0.522747039794922
0.53,0.630391716957092
0.54,0.612747073173523
0.54,0.590247094631195
0.53,0.611682772636414
0.59,0.55918276309967
0.65,0.521682798862457
0.44,0.47359225153923
0.5,0.334092259407043
0.44,0.256592273712158
0.4,0.445394366979599
0.35,0.465264409780502
0.74,0.551896870136261
0.44,0.441286981105804
0.49,0.409286975860596
0.49,0.369286984205246
0.51,0.441814363002777
0.37,0.369814366102219
0.68,0.757267892360687
0.41,0.410671204328537
0.38,0.608254194259644
0.37,0.585754215717316
0.3,0.5557541847229
0.3,0.518254220485687
0.52,0.72419136762619
0.37,0.302100598812103
0.34,0.421999990940094
0.23,0.319999992847443
0.37,0.176464945077896
0.27,0.421999990940094
0.24,0.176067367196083
0.23,0.193686574697495
0.38,0.158686563372612
0.2,0.210111483931541
0.29,0.138175159692764
0.07,0.579172134399414
0.09,0.526672124862671
0.32,0.410443514585495
0.24,0.130176886916161
0.53,0.547443509101868
0.16,0.175176873803139
0.36,0.155176877975464
0.4,0.411095827817917
0.27,0.197625562548637
0.52,0.753150641918182
0.26,0.454351514577866
0.28,0.317851513624191
0.42,0.421999990940094
0.14,0.588552176952362
0.1,0.566052198410034
0.49,0.536052167415619
0.06,0.588552176952362
0.25,0.566052198410034
0.54,0.536052167415619
0.44,0.669563353061676
0.32,0.679191470146179
0.49,0.609191477298737
0.72,0.553191483020782
0.77,0.48319149017334
0.72,0.942517817020416
0.48,0.663673877716064
0.42,0.597673833370209
0.31,0.247709691524506
0.4,0.217709690332413
0.79,0.918897330760956
0.81,0.66395103931427
0.65,0.537950992584229
0.58,0.467951029539108
0.77,0.918897330760956
0.7,0.537950992584229
0.76,0.639548122882843
0.65,0.533548176288605
0.66,0.607516765594482
0.55,0.674834072589874
0.52,0.604834079742432
0.58,0.548834085464478
0.47,0.478834092617035
0.68,0.636852264404297
0.35,0.44387686252594
0.31,0.283912420272827
0.59,0.283912420272827
0.31,0.516302108764648
0.32,0.516302108764648
0.35,0.516302108764648
0.44,0.354039937257767
0.39,0.184972882270813
0.39,0.567276835441589
0.23,0.351568996906281
0.59,0.430869072675705
0.47,0.439126044511795
0.29,0.383126020431519
0.34,0.269997298717499
0.21,0.235997289419174
0.15,0.133997291326523
0.44,0.424037605524063
0.27,0.288848638534546
0.55,0.561037600040436
0.56,0.424037605524063
0.49,0.273848623037338
0.31,0.559407472610474
0.24,0.422407507896423
0.47,0.294488042593002
0.05,0.516302108764648
0.43,0.567574203014374
0.58,0.516302108764648
0.5,0.516302108764648
0.36,0.516302108764648
0.43,0.516302108764648
0.38,0.403460025787354
0.24,0.35096001625061
0.43,0.421999990940094
0.47,0.426649987697601
0.85,0.926923215389252
0.67,0.644390165805817
0.73,0.588390171527863
0.69,0.51839017868042
0.8,0.516302108764648
0.69,0.516302108764648
0.88,0.698656439781189
0.76,0.698656439781189
0.61,0.576656460762024
0.66,0.619671523571014
0.38,0.316574931144714
0.11,0.141074940562248
0.11,0.230730503797531
0.9,0.50933039188385
0.13,0.324315011501312
0.37,0.581436514854431
0.05,0.136499524116516
0.16,0.0989995226264
0.55,0.703436493873596
0.16,0.581436514854431
0.16,0.188999518752098
0.14,0.166499525308609
0.11,0.136499524116516
0.33,0.474268436431885
0.2,0.174233183264732
0.21,0.144233182072639
0.25,0.106733188033104
0.42,0.369325935840607
0.21,0.131400749087334
0.07,0.0954007431864738
0.09,0.16463465988636
0.39,0.603430151939392
0.36,0.273367494344711
0.36,0.250867515802383
0.24,0.220867514610291
0.21,0.183367505669594
0.55,0.725430190563202
0.15,0.603430151939392
0.26,0.250867515802383
0.09,0.183367505669594
0.42,0.280812054872513
0.16,0.258312076330185
0.09,0.228312060236931
0.87,0.770755052566528
0.46,0.395103365182877
0.07,0.516302108764648
0.1,0.516302108764648
0.06,0.184359401464462
0.22,0.164359405636787
0.25,0.139359399676323
0.24,0.319999992847443
0.04,0.164926171302795
0.06,0.139926165342331
0.39,0.421999990940094
0.31,0.18492616713047
0.38,0.319999992847443
0.23,0.302332103252411
0.15,0.212332099676132
0.07,0.231202691793442
0.2,0.286512941122055
0.31,0.264012932777405
0.9,0.66120433807373
0.19,0.555204331874847
0.34,0.632383406162262
0.23,0.495383411645889
0.25,0.500888347625732
0.13,0.138175219297409
0.29,0.813134431838989
0.2,0.691134393215179
0.51,0.431067019701004
0.29,0.407067030668259
0.09,0.37506702542305
1.2,1.03985893726349
1.08,1.05914056301117
0.93,0.996140599250793
0.63,0.775640606880188
1.2,1.03985893726349
1.12,1.05914056301117
0.61,0.775640606880188
0.67,0.58536958694458
0.42,0.497369557619095
0.83,0.743471801280975
0.46,0.384753346443176
0.55,0.562054216861725
0.52,0.453554213047028
0.27,0.391554206609726
2.95,1.83108103275299
1.58,1.76908099651337
1.25,1.83108103275299
1.63,1.76908099651337
0.87,1.70708107948303
0.57,1.64508104324341
0.87,0.516302108764648
0.88,0.516302108764648
0.85,0.757592678070068
0.53,0.390698343515396
0.54,0.320698320865631
0.43,0.443198323249817
0.47,0.233198329806328
0.06,0.0700229704380035
0.78,0.592337012290955
0.69,0.494336992502213
0.51,0.420837014913559
0.26,0.322836995124817
0.63,0.543336987495422
0.54,0.494336992502213
0.13,0.262940049171448
0.26,0.700208425521851
0.73,0.197121128439903
0.27,0.185121119022369
0.21,0.155121117830276
0.41,0.457208722829819
0.85,0.581361055374146
0.22,0.459657609462738
0.26,0.397338598966599
0.57,0.516302108764648
0.62,0.516302108764648
0.37,0.273994117975235
0.48,0.236494123935699
0.32,0.303994119167328
0.73,0.472160458564758
0.55,0.433160454034805
0.24,0.296660453081131
0.88,0.74020791053772
0.92,0.712207913398743
0.92,0.670207917690277
0.66,0.614207923412323
1.03,1.05395865440369
1.22,0.959417700767517
0.94,0.899417698383331
0.81,0.689417660236359
1.04,0.959417700767517
0.95,0.899417698383331
0.52,0.80941766500473
0.69,0.689417660236359
0.87,0.551968395709991
0.32,0.354244500398636
0.66,0.226829901337624
0.65,0.176829904317856
0.26,0.30811482667923
0.13,0.278114855289459
0.95,0.47632572054863
0.74,0.44532573223114
0.33,0.367825716733932
0.23,0.642111778259277
0.32,0.342991173267365
0.23,0.275491148233414
0.58,0.642111778259277
0.04,0.536111772060394
0.23,0.365491151809692
0.2,0.312991172075272
0.21,0.275491148233414
0.36,0.319999992847443
0.32,0.32510182261467
0.25,0.257601827383041
0.42,0.161712870001793
0.36,0.516302108764648
0.19,0.516302108764648
0.18,0.516302108764648
0.29,0.319999992847443
0.14,0.442655354738235
0.07,0.41865536570549
0.49,0.346655368804932
0.16,0.421999990940094
0.08,0.319999992847443
0.05,0.442655354738235
0.45,0.418596804141998
0.05,0.201230406761169
0.3,0.185230419039726
0.4,0.803946197032928
0.28,0.681946218013763
0.17,0.593547105789185
0.06,0.541047096252441
0.26,0.543784022331238
0.51,0.409290224313736
0.47,0.356790214776993
0.57,0.807743012905121
0.48,0.586821973323822
0.46,0.519321978092194
0.63,0.807743012905121
0.46,0.685742974281311
0.4,0.586821973323822
0.44,0.556822001934052
0.38,0.465431302785873
0.28,0.284763336181641
0.41,0.269763320684433
0.41,0.221087858080864
0.31,0.187087863683701
0.27,0.161587864160538
0.27,0.127587854862213
0.71,0.55435973405838
0.73,0.66435968875885
0.94,0.620359718799591
0.62,0.55435973405838
0.5,0.466359704732895
0.88,0.360930949449539
0.23,0.288430958986282
0.25,0.173414707183838
0.27,0.161414712667465
0.31,0.297983586788177
0.25,0.203483581542969
0.3,0.0979999899864197
0.8,0.799744427204132
0.59,0.677744448184967
0.81,0.799744427204132
0.39,0.251852869987488
0.51,0.485750555992126
0.53,0.433711230754852
0.3,0.353559106588364
0.13,0.283559113740921
1.5,1.81157898902893
1.5,1.7495790719986
1.05,1.7495790719986
0.29,1.01758742332458
0.08,0.882587432861328
1.01,1.06358742713928
0.92,1.11758744716644
1.04,1.06358742713928
1.05,0.516302108764648
0.96,0.516302108764648
1.2,0.690091073513031
0.86,0.667591094970703
0.52,0.60009104013443
1.71,1.52179777622223
1.33,1.30479776859283
1.2,1.18079781532288
1.43,1.1083402633667
1.42,1.05434024333954
1.11,0.973340272903442
1.18,0.865340292453766
0.75,0.979032039642334
0.48,0.72736257314682
0.58,0.699362576007843
0.6,0.699362576007843
0.63,0.531362593173981
0.77,0.569493412971497
0.66,0.432493418455124
0.61,0.560764312744141
0.61,0.403264313936234
0.73,0.731197953224182
0.63,0.606597423553467
0.55,0.51659744977951
0.71,0.536630153656006
0.68,0.538567900657654
0.71,0.474259555339813
0.15,0.378259539604187
0.63,0.644567847251892
0.69,0.538567900657654
0.41,0.474259555339813
0.43,0.450259536504745
0.32,0.378259539604187
0.41,0.55194765329361
0.35,0.451029658317566
0.35,0.419029653072357
0.48,0.644702076911926
0.56,0.538702070713043
0.43,0.452284276485443
0.83,0.568713486194611
0.51,0.431713491678238
0.44,0.607938587665558
0.42,0.517938613891602
0.72,0.481820344924927
0.36,0.205205127596855
0.04,0.170205116271973
0.5,0.428820341825485
0.39,0.205205127596855
0.3,0.145205125212669
0.37,0.438005208969116
0.31,0.419215261936188
0.27,0.366715252399445
0.24,0.209215268492699
0.67,0.706655442714691
0.44,0.528715670108795
0.32,0.481559455394745
0.28,0.428559452295303
0.31,0.243322566151619
0.39,0.481559455394745
0.29,0.228322565555573
0.33,0.208322569727898
0.34,0.718328595161438
0.28,0.596328616142273
0.29,0.194899544119835
0.24,0.149899557232857
0.58,0.480735599994659
0.47,0.427735596895218
0.48,0.434879630804062
0.27,0.443519473075867
0.36,0.41151949763298
0.29,0.371519476175308
0.62,0.691241204738617
0.69,0.649241209030151
0.54,0.593241214752197
0.52,0.523241221904755
0.69,0.719241201877594
0.81,0.691241204738617
0.71,0.649241209030151
0.68,0.593241214752197
0.58,0.523241221904755
0.8,0.557609260082245
0.58,0.421109288930893
0.41,0.245609283447266
0.73,0.702695429325104
0.56,0.632695376873016
0.68,0.50669538974762
0.82,0.70092785358429
0.67,0.626799941062927
0.63,0.570799946784973
0.85,0.516302108764648
0.65,0.669730544090271
0.74,0.516302108764648
0.6,0.697730541229248
0.64,0.627730548381805
0.56,0.501730561256409
0.54,0.663008630275726
0.55,0.699723780155182
0.6,0.503723800182343
0.19,0.405223488807678
0.19,0.365223497152328
0.87,0.516302108764648
0.63,0.711173892021179
0.72,0.641173899173737
0.69,0.659032106399536
0.34,0.380533546209335
1.69,0.659032106399536
1.07,0.433033525943756
0.21,0.31053352355957
0.98,0.450144797563553
0.26,0.411595612764359
0.17,0.359095603227615
0.18,0.201595619320869
0.11,0.232900112867355
0.14,0.170582711696625
0.16,0.231873139739037
0.4,0.628611326217651
0.64,0.57276576757431
0.67,0.5307657122612
0.84,0.474765747785568
0.67,0.628611326217651
0.54,0.5307657122612
0.49,0.474765747785568
0.43,0.780682325363159
0.44,0.658682346343994
0.41,0.575387835502625
1.01,0.63978374004364
0.55,0.407841891050339
0.29,0.355341911315918
0.2,0.285341888666153
0.71,0.600934505462646
0.65,0.463934510946274
0.51,0.407841891050339
0.27,0.355341911315918
0.27,0.285341888666153
0.7,0.592664778232574
0.64,0.455664753913879
0.6,0.293914496898651
0.62,0.547483384609222
0.37,0.376983374357224
1.05,1.04029202461243
0.92,0.830292046070099
0.92,1.04029202461243
1.02,0.95029205083847
0.87,0.680292069911957
0.94,0.516302108764648
0.69,0.801422476768494
0.79,0.600040256977081
0.44,0.189308270812035
0.22,0.174308270215988
0.46,0.5186967253685
0.83,0.644696712493896
0.77,0.616696715354919
0.56,0.574696719646454
0.58,0.448696732521057
0.8,0.988192617893219
0.73,0.925192654132843
0.52,0.830692648887634
1.22,0.451137721538544
1,0.57145220041275
1,0.518952190876007
0.92,0.481452226638794
0.32,0.134833231568336
0.21,0.220698565244675
0.2,0.178198575973511
0.21,0.220698565244675
0.21,0.178198575973511
0.33,0.118698574602604
0.18,0.174867138266563
0.31,0.18035164475441
0.15,0.405983358621597
0.26,0.353483349084854
0.1,0.220541104674339
0.14,0.203541100025177
0.22,0.101541101932526
0.65,0.474914014339447
0.2,0.377414017915726
0.27,0.29941400885582
0.41,0.201914012432098
0.32,0.474914014339447
0.17,0.435914009809494
0.17,0.377414017915726
0.23,0.29941400885582
0.4,0.201914012432098
0.49,0.388992875814438
0.26,0.316492885351181
0.17,0.225651517510414
0.49,0.177651524543762
0.43,0.527944087982178
0.34,0.358774840831757
0.36,0.336274832487106
0.44,0.306274861097336
0.35,0.268774837255478
0.18,0.357725083827972
0.15,0.200225070118904
0.08,0.231427550315857
0.27,0.187427550554276
0.35,0.167427554726601
0.63,0.231427550315857
0.43,0.223427549004555
0.38,0.20342755317688
0.38,0.167427554726601
0.53,0.389033079147339
0.37,0.213714212179184
0.4,0.20171420276165
0.4,0.185714200139046
0.7,0.68855744600296
0.5,0.455186605453491
0.52,0.431186616420746
0.43,0.399186611175537
0.26,0.34664049744606
0.23,0.327246874570847
0.9,0.705322623252869
0.85,0.661322593688965
1.31,0.516302108764648
1.15,0.516302108764648
0.89,0.516302108764648
0.64,0.516302108764648
0.54,0.257929593324661
0.21,0.206929609179497
0.4,0.223929598927498
0.41,0.516302108764648
0.99,0.516302108764648
0.71,0.516302108764648
0.64,0.516302108764648
0.92,0.778205275535583
0.75,0.634547770023346
0.75,0.612047791481018
0.63,0.582047820091248
0.89,0.855791866779327
0.79,0.733791887760162
0.69,0.490930736064911
0.45,0.466930747032166
0.45,0.434930741786957
0.54,0.490930736064911
0.59,0.466930747032166
0.85,0.516302108764648
0.8,0.770089268684387
0.36,0.560089230537415
0.49,0.41008922457695
0.67,1.10192084312439
0.33,0.643769204616547
0.11,0.447578191757202
0.17,0.394578218460083
0.55,0.514901340007782
0.69,0.620901346206665
0.28,0.267971187829971
0.47,0.250971168279648
0.18,0.208471179008484
0.64,0.516302108764648
0.7,0.516302108764648
0.45,0.524433970451355
0.34,0.359382092952728
0.49,0.228132098913193
0.34,0.524433970451355
0.41,0.387433975934982
0.42,0.368132084608078
0.47,0.341614186763763
0.33,0.516302108764648
0.28,0.516302108764648
0.98,0.532898604869843
0.08,0.198378458619118
0.57,0.39589861035347
0.22,0.198378458619118
0.49,0.527652323246002
0.44,0.390652298927307
0.34,0.534881830215454
0.57,0.438881814479828
0.41,0.581516742706299
0.52,0.516302108764648
0.28,0.516302108764648
0.76,0.681058406829834
0.46,0.561231970787048
0.9,0.681058406829834
0.58,0.435231953859329
0.8,0.565915524959564
0.62,0.6170574426651
0.62,0.594557464122772
0.32,0.564557433128357
0.8,0.675567626953125
0.76,0.609567642211914
0.57,0.521567642688751
0.51,0.411567598581314
0.89,0.636584401130676
0.68,0.594584405422211
0.26,0.468584388494492
0.61,0.642700374126434
0.58,0.600700378417969
0.63,0.474700391292572
0.58,0.544700384140015
0.56,0.474700391292572
0.63,0.685544967651367
0.49,0.755409777164459
0.53,0.487672358751297
0.54,0.431672364473343
0.69,0.647342681884766
0.6,0.962504267692566
0.66,0.90250426530838
0.65,0.812504291534424
0.11,0.531977295875549
0.2,0.394977301359177
0.16,0.140400350093842
0.35,0.125400349497795
0.18,0.0804003551602364
0.12,0.531977295875549
0.13,0.394977301359177
0.11,0.125400349497795
0.35,0.743139326572418
1.49,1.45556008815765
0.79,1.30056011676788
0.53,0.597405552864075
0.7,0.523905575275421
0.51,0.548267304897308
0.53,0.523905575275421
0.42,0.523267269134521
0.84,1.04332339763641
0.48,0.800323367118835
0.65,0.665323317050934
0.95,0.856284022331238
0.75,0.80728405714035
0.81,0.733784019947052
1.14,0.670493006706238
1.02,0.628493010997772
0.7,0.572493016719818
1.06,1.01048004627228
0.81,0.670493006706238
0.78,0.826348125934601
0.51,0.840328395366669
1.43,0.651830911636353
0.37,0.58183091878891
0.36,0.874855518341064
0.69,0.516302108764648
0.66,0.640029907226562
0.53,0.623468101024628
0.47,0.553468108177185
0.4,0.427468091249466
0.48,0.497468113899231
0.36,0.427468091249466
0.47,0.596360445022583
0.42,0.554360449314117
0.23,0.428360462188721
0.42,0.41498464345932
0.26,0.356484651565552
0.22,0.278484642505646
0.35,0.488291263580322
0.34,0.379791259765625
0.52,0.464661061763763
0.55,0.443885236978531
0.44,0.387885212898254
0.49,0.419885218143463
0.31,0.347885221242905
0.62,0.654677927494049
0.55,0.579701125621796
0.38,0.549701154232025
0.46,0.660675942897797
0.54,0.387754499912262
0.49,0.347754508256912
1.01,0.775328278541565
0.51,0.421099156141281
0.21,0.389099150896072
0.66,0.777505218982697
0.52,0.620700597763062
0.46,0.530700623989105
0.68,0.777505218982697
0.62,0.620700597763062
0.9,0.516302108764648
0.63,0.680426001548767
0.63,0.65242600440979
0.57,0.610426008701324
0.56,0.55442601442337
0.88,0.673075318336487
0.86,0.516302108764648
0.75,0.516302108764648
1.59,0.421999990940094
1.16,0.319999992847443
0.33,0.598074972629547
0.35,0.568075001239777
0.24,0.530574977397919
0.57,0.319999992847443
0.54,0.62057501077652
0.54,0.605575025081635
0.99,0.516302108764648
0.39,0.684528887271881
0.29,0.464528888463974
2.05,0.516302108764648
0.58,0.466176390647888
0.5,0.329176366329193
0.32,0.181796237826347
0.07,0.181796237826347
0.12,0.121796242892742
0.08,0.121225066483021
0.77,0.542854189872742
0.7,0.385354191064835
0.35,0.668913722038269
0.39,0.376376688480377
0.24,0.336376696825027
0.42,0.790913701057434
0.38,0.668913722038269
0.19,0.408376693725586
0.62,0.500393986701965
0.27,0.35576057434082
0.2,0.285760581493378
0.48,0.596146762371063
0.15,0.263265490531921
0.12,0.225765481591225
0.94,0.765251219272614
0.29,0.287066638469696
0.31,0.199566632509232
0.44,0.754434108734131
0.47,0.632434070110321
0.38,0.402759552001953
0.43,0.754434108734131
0.36,0.632434070110321
0.39,0.434759527444839
0.37,0.402759552001953
0.38,0.586426258087158
0.19,0.288594096899033
0.3,0.421999990940094
0.24,0.456729501485825
0.34,0.40072950720787
0.26,0.360729515552521
0.28,0.328583389520645
0.25,0.306083381175995
0.55,0.516302108764648
0.66,0.516302108764648
0.46,0.360095530748367
0.32,0.337595522403717
1.24,1.24180936813354
0.44,1.06611549854279
0.5,1.00311553478241
0.27,0.908615529537201
1.16,0.525437295436859
0.35,0.421870112419128
0.29,0.368870109319687
0.27,0.251062482595444
0.31,0.221062481403351
0.39,0.421870112419128
0.22,0.251062482595444
0.36,0.221062481403351
0.31,0.312753260135651
0.26,0.183096095919609
0.33,0.497241973876953
0.26,0.456040591001511
0.54,0.478160738945007
0.5,0.253570169210434
0.23,0.201070174574852
0.81,0.639442145824432
0.36,0.375071495771408
0.94,0.761442124843597
0.08,0.447071492671967
0.15,0.415071487426758
0.78,0.375071495771408
1.13,0.516302108764648
0.49,0.402068108320236
0.61,0.516302108764648
0.61,0.516302108764648
0.64,0.469235002994537
0.82,0.768813967704773
0.46,0.646813988685608
0.4,0.198805972933769
0.12,0.163805976510048
0.62,0.768813967704773
0.15,0.198805972933769
0.1,0.163805976510048
0.57,0.401647567749023
0.65,0.516302108764648
0.57,0.516302108764648
0.8,0.516302108764648
0.75,0.516302108764648
0.59,0.494299411773682
0.45,0.516302108764648
0.4,0.516302108764648
0.32,0.516302108764648
0.31,0.319999992847443
0.31,0.26373627781868
0.28,0.24123626947403
0.34,0.421999990940094
0.38,0.26373627781868
0.65,0.385501742362976
0.72,0.395986348390579
0.06,0.360863238573074
0.17,0.106292590498924
0.26,0.176346123218536
0.08,0.297696352005005
0.08,0.226346120238304
0.09,0.176346123218536
0.05,0.18018826842308
0.48,0.516302108764648
0.34,0.516302108764648
0.27,0.638818562030792
0.24,0.516818583011627
0.2,0.190770015120506
0.11,0.17577001452446
0.05,0.130770027637482
0.26,0.190770015120506
0.09,0.155770018696785
0.12,0.154087617993355
0.63,0.768746316432953
0.49,0.488166332244873
0.38,0.464166343212128
0.33,0.432166337966919
0.78,0.560642719268799
0.5,0.550194025039673
0.78,0.560642719268799
0.82,0.516302108764648
0.73,0.516302108764648
0.44,0.516302108764648
0.48,0.516302108764648
0.52,0.401751548051834
1.82,1.64855074882507
0.64,0.411345571279526
0.32,0.295011132955551
0.3,0.207511126995087
0.54,0.358345568180084
0.39,0.365011125802994
0.35,0.295011132955551
0.23,0.163748994469643
0.47,0.760416507720947
0.44,0.711416482925415
0.26,0.637916505336761
0.17,0.539916515350342
1.12,0.516302108764648
1,0.516302108764648
0.34,0.511147677898407
0.08,0.479147702455521
0.4,0.359349340200424
0.28,0.283973932266235
0.14,0.216473922133446
0.24,0.283973932266235
0.06,0.216473922133446
0.39,0.183268517255783
0.34,0.163268521428108
0.24,0.209114789962769
0.88,0.853380918502808
0.65,0.231819689273834
0.32,0.216819688677788
0.57,0.448937803506851
0.79,0.508715093135834
0.76,0.493715107440948
0.45,0.473715096712112
0.4,0.448715090751648
0.66,0.562731027603149
0.48,0.577527523040771
0.48,0.458014786243439
0.07,0.419014781713486
0.53,0.577527523040771
0.96,0.625657081604004
0.37,0.659994065761566
0.83,0.516302108764648
0.78,0.516302108764648
0.58,0.516302108764648
0.44,0.516302108764648
0.94,0.461844563484192
0.77,0.324844568967819
0.64,0.205271407961845
0.97,0.616679787635803
0.39,0.44343289732933
0.38,0.411432892084122
1.04,0.616679787635803
0.74,0.51067978143692
0.47,0.411432892084122
0.45,0.460945546627045
0.35,0.382945537567139
0.26,0.32444554567337
0.24,0.246445551514626
0.18,0.148945540189743
0.48,0.349010795354843
0.22,0.516302108764648
0.75,0.891504347324371
0.81,0.891504347324371
0.54,0.516302108764648
0.73,0.516302108764648
0.9,0.516302108764648
0.87,0.516302108764648
0.23,0.913569927215576
0.15,0.771127343177795
0.24,0.727127373218536
0.23,0.661127328872681
0.89,0.895607233047485
0.61,0.625607192516327
0.57,0.694916248321533
0.1,0.203958660364151
0.11,0.183958649635315
1.09,0.816916227340698
0.7,0.694916248321533
0.44,0.218958660960197
1,0.817979574203491
0.92,0.695979595184326
1.15,1.36392867565155
0.85,0.922928631305695
0.33,0.416852355003357
0.21,0.182852357625961
0.56,0.572421908378601
0.47,0.440588176250458
0.49,0.344588190317154
0.51,0.643207669258118
0.5,0.615207672119141
0.45,0.573207676410675
0.43,0.447207659482956
0.49,0.516302108764648
0.32,0.516302108764648
0.3,0.471048057079315
0.41,0.447048038244247
0.33,0.415048032999039
0.3,0.375048041343689
0.62,0.491444855928421
0.14,0.127148970961571
0.2,0.187148973345757
0.4,0.421999990940094
0.18,0.310193210840225
0.13,0.257693231105804
0.21,0.220193222165108
0.54,0.515853583812714
0.41,0.378853589296341
0.21,0.412183105945587
0.1,0.359683096408844
0.28,0.385032206773758
0.29,0.190076798200607
0.14,0.175076797604561
0.09,0.130076795816422
0.53,0.556190311908722
0.45,0.516302108764648
0.35,0.516302108764648
0.35,0.419190317392349
0.27,0.516302108764648
0.47,0.743829607963562
0.36,0.246687918901443
0.97,0.79292768239975
0.8,0.62531578540802
0.73,0.62531578540802
0.56,0.842328131198883
0.75,0.720328152179718
0.73,0.439470946788788
0.35,0.351111501455307
0.14,0.421999990940094
0.3,0.246517941355705
0.19,0.212517946958542
0.25,0.635432422161102
0.15,0.591432452201843
0.13,0.437432438135147
0.43,0.626324355602264
0.46,0.57032436132431
0.4,0.500324368476868
0.29,0.535424768924713
0.22,0.200321078300476
0.11,0.18532107770443
0.41,0.542921423912048
0.46,0.405921429395676
0.3,0.158550336956978
0.27,0.133550330996513
0.4,0.542921423912048
0.3,0.193550333380699
0.29,0.133550330996513
0.07,0.139754012227058
1.69,1.97344827651978
1.06,1.91144824028015
0.33,1.69444823265076
1.87,0.516302108764648
0.93,0.538336396217346
0.95,1.01278007030487
0.82,0.98488062620163
1,0.890380620956421
0.95,0.795880615711212
2.12,0.516302108764648
1.07,0.516302108764648
0.99,0.516302108764648
0.78,0.360471814870834
0.88,0.303691297769547
0.86,0.281191289424896
0.71,0.474959999322891
0.62,0.505237638950348
0.7,0.449237644672394
0.52,0.491849839687347
0.44,0.394349843263626
0.32,0.31634983420372
0.98,0.984896957874298
0.58,0.774896919727325
0.48,0.624896943569183
1.21,1.04489696025848
0.72,0.894896924495697
0.46,0.774896919727325
0.5,0.624896943569183
0.98,0.701863348484039
0.55,0.631863355636597
0.95,0.516302108764648
0.35,0.516302108764648
0.9,0.631125271320343
1,0.64182847738266
0.35,0.54382848739624
0.99,0.742820203304291
0.83,0.620820224285126
0.64,0.498574048280716
0.62,0.525182783603668
0.78,0.735276818275452
0.7,0.515092134475708
0.71,0.462092101573944
0.45,0.467354595661163
0.71,0.515092134475708
0.69,0.462092101573944
0.63,0.499354600906372
0.94,0.496995836496353
0.78,0.399495810270309
0.63,0.674518167972565
0.81,0.707775115966797
0.31,0.161291435360909
0.41,0.127291440963745
0.2,0.101791433990002
0.83,0.663224577903748
0.63,0.663224577903748
0.61,0.675996422767639
0.53,0.647996425628662
0.74,0.664973556995392
0.66,0.677746474742889
0.54,0.649746477603912
0.54,0.608122110366821
0.66,0.689035773277283
0.54,0.661035716533661
0.52,0.619035720825195
0.71,0.680895209312439
0.81,0.682991623878479
0.86,0.680895209312439
0.82,0.710991621017456
0.85,0.681290566921234
0.79,0.710722148418427
0.69,0.682722091674805
0.67,0.7597776055336
0.37,0.549777567386627
0.34,0.399777591228485
0.76,0.677842140197754
